Jun/25/2018 17:39:53
epoches, top1
Jun/25/2018 17:40:21
epoches, top1
Jun/25/2018 17:41:06
epoches, top1
6615,tensor(55.3819, device='cuda:0')
6620,tensor(55.2083, device='cuda:0')
6625,tensor(54.5139, device='cuda:0')
6630,tensor(55.9028, device='cuda:0')
6635,tensor(54.5139, device='cuda:0')
6640,tensor(54.8611, device='cuda:0')
6645,tensor(56.0764, device='cuda:0')
6650,tensor(54.8611, device='cuda:0')
6655,tensor(54.6875, device='cuda:0')
6660,tensor(56.2500, device='cuda:0')
6665,tensor(54.8611, device='cuda:0')
6670,tensor(56.5972, device='cuda:0')
6675,tensor(57.4653, device='cuda:0')
6680,tensor(54.6875, device='cuda:0')
6685,tensor(55.5556, device='cuda:0')
6690,tensor(55.2083, device='cuda:0')
6695,tensor(55.2083, device='cuda:0')
6700,tensor(56.4236, device='cuda:0')
6705,tensor(54.6875, device='cuda:0')
6710,tensor(55.7292, device='cuda:0')
6715,tensor(55.3819, device='cuda:0')
6720,tensor(54.6875, device='cuda:0')
6725,tensor(55.5556, device='cuda:0')
6730,tensor(54.5139, device='cuda:0')
6735,tensor(55.5556, device='cuda:0')
6740,tensor(54.5139, device='cuda:0')
6745,tensor(54.5139, device='cuda:0')
6750,tensor(55.7292, device='cuda:0')
6755,tensor(55.7292, device='cuda:0')
6760,tensor(55.3819, device='cuda:0')
6765,tensor(54.8611, device='cuda:0')
6770,tensor(55.9028, device='cuda:0')
6775,tensor(54.8611, device='cuda:0')
6780,tensor(56.7708, device='cuda:0')
6785,tensor(56.2500, device='cuda:0')
6790,tensor(57.1181, device='cuda:0')
6795,tensor(55.2083, device='cuda:0')
6800,tensor(57.2917, device='cuda:0')
6805,tensor(54.5139, device='cuda:0')
6810,tensor(54.8611, device='cuda:0')
6815,tensor(54.5139, device='cuda:0')
6820,tensor(55.9028, device='cuda:0')
6825,tensor(55.2083, device='cuda:0')
6830,tensor(55.3819, device='cuda:0')
6835,tensor(56.2500, device='cuda:0')
6840,tensor(56.0764, device='cuda:0')
6845,tensor(55.3819, device='cuda:0')
6850,tensor(55.2083, device='cuda:0')
6855,tensor(56.7708, device='cuda:0')
6860,tensor(55.2083, device='cuda:0')
6865,tensor(54.5139, device='cuda:0')
6870,tensor(56.5972, device='cuda:0')
6875,tensor(55.7292, device='cuda:0')
6880,tensor(56.2500, device='cuda:0')
6885,tensor(56.0764, device='cuda:0')
6890,tensor(56.2500, device='cuda:0')
6895,tensor(55.3819, device='cuda:0')
6900,tensor(55.9028, device='cuda:0')
6905,tensor(54.5139, device='cuda:0')
6910,tensor(55.9028, device='cuda:0')
6915,tensor(54.5139, device='cuda:0')
6920,tensor(56.5972, device='cuda:0')
6925,tensor(54.5139, device='cuda:0')
6930,tensor(56.5972, device='cuda:0')
6935,tensor(56.4236, device='cuda:0')
6940,tensor(55.5556, device='cuda:0')
6945,tensor(56.2500, device='cuda:0')
6950,tensor(55.9028, device='cuda:0')
6955,tensor(55.0347, device='cuda:0')
6960,tensor(55.2083, device='cuda:0')
6965,tensor(56.0764, device='cuda:0')
6970,tensor(57.6389, device='cuda:0')
6975,tensor(57.4653, device='cuda:0')
6980,tensor(56.4236, device='cuda:0')
6985,tensor(56.9444, device='cuda:0')
6990,tensor(56.0764, device='cuda:0')
6995,tensor(58.8542, device='cuda:0')
7000,tensor(55.2083, device='cuda:0')
7005,tensor(59.8958, device='cuda:0')
7010,tensor(56.5972, device='cuda:0')
7015,tensor(56.7708, device='cuda:0')
7020,tensor(58.1597, device='cuda:0')
7025,tensor(54.5139, device='cuda:0')
7030,tensor(54.5139, device='cuda:0')
7035,tensor(55.7292, device='cuda:0')
7040,tensor(54.5139, device='cuda:0')
7045,tensor(55.5556, device='cuda:0')
7050,tensor(55.2083, device='cuda:0')
7055,tensor(54.5139, device='cuda:0')
7060,tensor(54.5139, device='cuda:0')
7065,tensor(56.9444, device='cuda:0')
7070,tensor(55.5556, device='cuda:0')
7075,tensor(56.9444, device='cuda:0')
7080,tensor(56.0764, device='cuda:0')
7085,tensor(55.3819, device='cuda:0')
7090,tensor(56.5972, device='cuda:0')
7095,tensor(54.8611, device='cuda:0')
7100,tensor(57.1181, device='cuda:0')
7105,tensor(56.5972, device='cuda:0')
7110,tensor(54.5139, device='cuda:0')
7115,tensor(54.8611, device='cuda:0')
7120,tensor(54.5139, device='cuda:0')
7125,tensor(54.5139, device='cuda:0')
7130,tensor(55.3819, device='cuda:0')
7135,tensor(55.3819, device='cuda:0')
7140,tensor(55.9028, device='cuda:0')
7145,tensor(55.7292, device='cuda:0')
7150,tensor(56.2500, device='cuda:0')
7155,tensor(55.5556, device='cuda:0')
7160,tensor(54.5139, device='cuda:0')
7165,tensor(54.5139, device='cuda:0')
7170,tensor(54.8611, device='cuda:0')
7175,tensor(55.0347, device='cuda:0')
7180,tensor(56.4236, device='cuda:0')
7185,tensor(56.4236, device='cuda:0')
7190,tensor(54.5139, device='cuda:0')
7195,tensor(55.7292, device='cuda:0')
7200,tensor(54.8611, device='cuda:0')
7205,tensor(54.5139, device='cuda:0')
7210,tensor(55.7292, device='cuda:0')
7215,tensor(54.5139, device='cuda:0')
7220,tensor(55.3819, device='cuda:0')
7225,tensor(54.5139, device='cuda:0')
7230,tensor(57.6389, device='cuda:0')
7235,tensor(56.7708, device='cuda:0')
7240,tensor(57.4653, device='cuda:0')
7245,tensor(55.5556, device='cuda:0')
7250,tensor(55.3819, device='cuda:0')
7255,tensor(55.3819, device='cuda:0')
7260,tensor(54.6875, device='cuda:0')
7265,tensor(56.0764, device='cuda:0')
7270,tensor(54.5139, device='cuda:0')
7275,tensor(56.4236, device='cuda:0')
7280,tensor(54.8611, device='cuda:0')
7285,tensor(55.5556, device='cuda:0')
7290,tensor(54.8611, device='cuda:0')
7295,tensor(59.2014, device='cuda:0')
7300,tensor(56.9444, device='cuda:0')
7305,tensor(55.7292, device='cuda:0')
7310,tensor(54.8611, device='cuda:0')
7315,tensor(54.5139, device='cuda:0')
7320,tensor(56.4236, device='cuda:0')
7325,tensor(56.0764, device='cuda:0')
7330,tensor(55.3819, device='cuda:0')
7335,tensor(54.5139, device='cuda:0')
7340,tensor(55.7292, device='cuda:0')
7345,tensor(55.3819, device='cuda:0')
7350,tensor(56.4236, device='cuda:0')
7355,tensor(54.5139, device='cuda:0')
7360,tensor(54.5139, device='cuda:0')
7365,tensor(54.5139, device='cuda:0')
7370,tensor(55.2083, device='cuda:0')
7375,tensor(55.0347, device='cuda:0')
7380,tensor(56.0764, device='cuda:0')
7385,tensor(56.4236, device='cuda:0')
7390,tensor(56.0764, device='cuda:0')
7395,tensor(57.1181, device='cuda:0')
7400,tensor(56.4236, device='cuda:0')
7405,tensor(55.9028, device='cuda:0')
7410,tensor(56.4236, device='cuda:0')
7415,tensor(55.3819, device='cuda:0')
7420,tensor(57.2917, device='cuda:0')
7425,tensor(56.0764, device='cuda:0')
7430,tensor(54.5139, device='cuda:0')
7435,tensor(54.5139, device='cuda:0')
7440,tensor(56.2500, device='cuda:0')
7445,tensor(60.7639, device='cuda:0')
7450,tensor(56.5972, device='cuda:0')
7455,tensor(54.5139, device='cuda:0')
7460,tensor(54.5139, device='cuda:0')
7465,tensor(56.4236, device='cuda:0')
7470,tensor(56.4236, device='cuda:0')
7475,tensor(56.4236, device='cuda:0')
7480,tensor(54.5139, device='cuda:0')
7485,tensor(57.4653, device='cuda:0')
7490,tensor(55.9028, device='cuda:0')
7495,tensor(56.2500, device='cuda:0')
7500,tensor(55.2083, device='cuda:0')
7505,tensor(54.6875, device='cuda:0')
7510,tensor(54.8611, device='cuda:0')
7515,tensor(54.5139, device='cuda:0')
7520,tensor(57.2917, device='cuda:0')
7525,tensor(56.0764, device='cuda:0')
7530,tensor(56.9444, device='cuda:0')
7535,tensor(55.7292, device='cuda:0')
7540,tensor(54.5139, device='cuda:0')
7545,tensor(55.2083, device='cuda:0')
7550,tensor(54.8611, device='cuda:0')
7555,tensor(55.0347, device='cuda:0')
7560,tensor(54.5139, device='cuda:0')
7565,tensor(54.8611, device='cuda:0')
7570,tensor(56.0764, device='cuda:0')
7575,tensor(57.2917, device='cuda:0')
7580,tensor(57.2917, device='cuda:0')
7585,tensor(56.4236, device='cuda:0')
7590,tensor(55.3819, device='cuda:0')
7595,tensor(56.0764, device='cuda:0')
7600,tensor(55.5556, device='cuda:0')
7605,tensor(54.8611, device='cuda:0')
7610,tensor(56.0764, device='cuda:0')
7615,tensor(54.8611, device='cuda:0')
7620,tensor(54.6875, device='cuda:0')
7625,tensor(55.2083, device='cuda:0')
7630,tensor(55.7292, device='cuda:0')
7635,tensor(56.4236, device='cuda:0')
7640,tensor(56.2500, device='cuda:0')
7645,tensor(57.1181, device='cuda:0')
7650,tensor(54.5139, device='cuda:0')
7655,tensor(54.5139, device='cuda:0')
7660,tensor(54.5139, device='cuda:0')
7665,tensor(54.5139, device='cuda:0')
7670,tensor(56.2500, device='cuda:0')
7675,tensor(57.1181, device='cuda:0')
7680,tensor(54.5139, device='cuda:0')
7685,tensor(54.5139, device='cuda:0')
7690,tensor(55.7292, device='cuda:0')
7695,tensor(54.5139, device='cuda:0')
7700,tensor(54.6875, device='cuda:0')
7705,tensor(55.7292, device='cuda:0')
7710,tensor(54.5139, device='cuda:0')
7715,tensor(57.2917, device='cuda:0')
7720,tensor(54.5139, device='cuda:0')
7725,tensor(55.9028, device='cuda:0')
7730,tensor(54.8611, device='cuda:0')
7735,tensor(55.5556, device='cuda:0')
7740,tensor(54.5139, device='cuda:0')
7745,tensor(55.3819, device='cuda:0')
7750,tensor(57.1181, device='cuda:0')
7755,tensor(56.2500, device='cuda:0')
7760,tensor(55.9028, device='cuda:0')
7765,tensor(55.7292, device='cuda:0')
7770,tensor(55.3819, device='cuda:0')
7775,tensor(56.0764, device='cuda:0')
7780,tensor(56.0764, device='cuda:0')
7785,tensor(58.6806, device='cuda:0')
7790,tensor(54.8611, device='cuda:0')
7795,tensor(55.3819, device='cuda:0')
7800,tensor(54.6875, device='cuda:0')
7805,tensor(56.4236, device='cuda:0')
7810,tensor(54.5139, device='cuda:0')
7815,tensor(56.4236, device='cuda:0')
7820,tensor(54.5139, device='cuda:0')
7825,tensor(54.5139, device='cuda:0')
7830,tensor(55.0347, device='cuda:0')
7835,tensor(57.1181, device='cuda:0')
7840,tensor(56.4236, device='cuda:0')
7845,tensor(54.8611, device='cuda:0')
7850,tensor(54.5139, device='cuda:0')
7855,tensor(54.6875, device='cuda:0')
7860,tensor(55.7292, device='cuda:0')
7865,tensor(54.5139, device='cuda:0')
7870,tensor(57.1181, device='cuda:0')
7875,tensor(57.6389, device='cuda:0')
7880,tensor(54.5139, device='cuda:0')
7885,tensor(55.5556, device='cuda:0')
7890,tensor(55.3819, device='cuda:0')
7895,tensor(54.5139, device='cuda:0')
7900,tensor(54.6875, device='cuda:0')
7905,tensor(56.4236, device='cuda:0')
7910,tensor(54.5139, device='cuda:0')
7915,tensor(55.3819, device='cuda:0')
7920,tensor(56.2500, device='cuda:0')
7925,tensor(54.5139, device='cuda:0')
7930,tensor(56.5972, device='cuda:0')
7935,tensor(55.0347, device='cuda:0')
7940,tensor(54.8611, device='cuda:0')
7945,tensor(55.2083, device='cuda:0')
7950,tensor(56.0764, device='cuda:0')
7955,tensor(54.8611, device='cuda:0')
7960,tensor(54.8611, device='cuda:0')
7965,tensor(55.0347, device='cuda:0')
7970,tensor(54.5139, device='cuda:0')
7975,tensor(57.6389, device='cuda:0')
7980,tensor(54.8611, device='cuda:0')
7985,tensor(55.9028, device='cuda:0')
7990,tensor(56.9444, device='cuda:0')
7995,tensor(55.7292, device='cuda:0')
8000,tensor(54.8611, device='cuda:0')
8005,tensor(55.0347, device='cuda:0')
8010,tensor(55.0347, device='cuda:0')
8015,tensor(55.5556, device='cuda:0')
8020,tensor(55.0347, device='cuda:0')
8025,tensor(55.5556, device='cuda:0')
8030,tensor(54.5139, device='cuda:0')
8035,tensor(54.5139, device='cuda:0')
8040,tensor(56.5972, device='cuda:0')
8045,tensor(55.2083, device='cuda:0')
8050,tensor(54.8611, device='cuda:0')
8055,tensor(56.2500, device='cuda:0')
8060,tensor(54.5139, device='cuda:0')
8065,tensor(54.6875, device='cuda:0')
8070,tensor(55.2083, device='cuda:0')
8075,tensor(54.5139, device='cuda:0')
8080,tensor(55.0347, device='cuda:0')
8085,tensor(54.8611, device='cuda:0')
8090,tensor(56.7708, device='cuda:0')
8095,tensor(54.5139, device='cuda:0')
8100,tensor(54.5139, device='cuda:0')
8105,tensor(54.8611, device='cuda:0')
8110,tensor(56.0764, device='cuda:0')
8115,tensor(55.9028, device='cuda:0')
8120,tensor(54.6875, device='cuda:0')
8125,tensor(55.0347, device='cuda:0')
8130,tensor(54.5139, device='cuda:0')
8135,tensor(55.5556, device='cuda:0')
8140,tensor(55.5556, device='cuda:0')
8145,tensor(55.5556, device='cuda:0')
8150,tensor(54.8611, device='cuda:0')
8155,tensor(54.5139, device='cuda:0')
8160,tensor(57.2917, device='cuda:0')
8165,tensor(56.4236, device='cuda:0')
8170,tensor(54.5139, device='cuda:0')
8175,tensor(56.4236, device='cuda:0')
8180,tensor(55.7292, device='cuda:0')
8185,tensor(55.2083, device='cuda:0')
8190,tensor(56.7708, device='cuda:0')
8195,tensor(54.8611, device='cuda:0')
8200,tensor(54.8611, device='cuda:0')
8205,tensor(54.5139, device='cuda:0')
8210,tensor(54.5139, device='cuda:0')
8215,tensor(55.7292, device='cuda:0')
8220,tensor(56.0764, device='cuda:0')
8225,tensor(56.9444, device='cuda:0')
8230,tensor(55.7292, device='cuda:0')
8235,tensor(54.5139, device='cuda:0')
8240,tensor(55.3819, device='cuda:0')
8245,tensor(55.0347, device='cuda:0')
8250,tensor(54.5139, device='cuda:0')
8255,tensor(54.8611, device='cuda:0')
8260,tensor(55.3819, device='cuda:0')
8265,tensor(54.6875, device='cuda:0')
8270,tensor(56.0764, device='cuda:0')
8275,tensor(56.5972, device='cuda:0')
8280,tensor(54.8611, device='cuda:0')
8285,tensor(54.6875, device='cuda:0')
8290,tensor(56.5972, device='cuda:0')
8295,tensor(56.0764, device='cuda:0')
8300,tensor(55.0347, device='cuda:0')
8305,tensor(56.0764, device='cuda:0')
8310,tensor(54.5139, device='cuda:0')
8315,tensor(55.2083, device='cuda:0')
8320,tensor(55.5556, device='cuda:0')
8325,tensor(54.5139, device='cuda:0')
8330,tensor(54.5139, device='cuda:0')
8335,tensor(54.8611, device='cuda:0')
8340,tensor(56.5972, device='cuda:0')
8345,tensor(54.5139, device='cuda:0')
8350,tensor(55.2083, device='cuda:0')
8355,tensor(56.2500, device='cuda:0')
8360,tensor(55.5556, device='cuda:0')
8365,tensor(55.3819, device='cuda:0')
8370,tensor(56.2500, device='cuda:0')
8375,tensor(55.7292, device='cuda:0')
8380,tensor(54.5139, device='cuda:0')
8385,tensor(54.5139, device='cuda:0')
8390,tensor(55.5556, device='cuda:0')
8395,tensor(54.6875, device='cuda:0')
8400,tensor(55.0347, device='cuda:0')
8405,tensor(55.2083, device='cuda:0')
8410,tensor(55.5556, device='cuda:0')
8415,tensor(58.3333, device='cuda:0')
8420,tensor(54.5139, device='cuda:0')
8425,tensor(58.6806, device='cuda:0')
8430,tensor(56.7708, device='cuda:0')
8435,tensor(54.5139, device='cuda:0')
8440,tensor(54.5139, device='cuda:0')
8445,tensor(54.8611, device='cuda:0')
8450,tensor(55.5556, device='cuda:0')
8455,tensor(54.5139, device='cuda:0')
8460,tensor(54.6875, device='cuda:0')
8465,tensor(55.0347, device='cuda:0')
8470,tensor(55.0347, device='cuda:0')
8475,tensor(55.0347, device='cuda:0')
8480,tensor(55.3819, device='cuda:0')
8485,tensor(54.5139, device='cuda:0')
8490,tensor(56.4236, device='cuda:0')
8495,tensor(54.5139, device='cuda:0')
8500,tensor(55.3819, device='cuda:0')
8505,tensor(55.9028, device='cuda:0')
8510,tensor(55.3819, device='cuda:0')
8515,tensor(56.9444, device='cuda:0')
8520,tensor(55.2083, device='cuda:0')
8525,tensor(56.4236, device='cuda:0')
8530,tensor(55.7292, device='cuda:0')
8535,tensor(55.9028, device='cuda:0')
8540,tensor(54.5139, device='cuda:0')
8545,tensor(55.3819, device='cuda:0')
8550,tensor(55.7292, device='cuda:0')
8555,tensor(55.0347, device='cuda:0')
8560,tensor(55.3819, device='cuda:0')
8565,tensor(55.2083, device='cuda:0')
8570,tensor(57.9861, device='cuda:0')
8575,tensor(54.5139, device='cuda:0')
8580,tensor(55.2083, device='cuda:0')
8585,tensor(55.2083, device='cuda:0')
8590,tensor(54.5139, device='cuda:0')
8595,tensor(55.2083, device='cuda:0')
8600,tensor(56.7708, device='cuda:0')
8605,tensor(56.4236, device='cuda:0')
8610,tensor(54.5139, device='cuda:0')
8615,tensor(56.5972, device='cuda:0')
8620,tensor(55.5556, device='cuda:0')
8625,tensor(56.9444, device='cuda:0')
8630,tensor(55.2083, device='cuda:0')
8635,tensor(55.2083, device='cuda:0')
8640,tensor(55.7292, device='cuda:0')
8645,tensor(55.3819, device='cuda:0')
8650,tensor(55.7292, device='cuda:0')
8655,tensor(56.0764, device='cuda:0')
8660,tensor(57.2917, device='cuda:0')
8665,tensor(54.5139, device='cuda:0')
8670,tensor(54.8611, device='cuda:0')
8675,tensor(54.6875, device='cuda:0')
8680,tensor(55.0347, device='cuda:0')
8685,tensor(54.6875, device='cuda:0')
8690,tensor(55.9028, device='cuda:0')
8695,tensor(54.8611, device='cuda:0')
8700,tensor(54.5139, device='cuda:0')
8705,tensor(54.5139, device='cuda:0')
8710,tensor(54.5139, device='cuda:0')
8715,tensor(54.8611, device='cuda:0')
8720,tensor(56.7708, device='cuda:0')
8725,tensor(55.3819, device='cuda:0')
8730,tensor(55.0347, device='cuda:0')
8735,tensor(56.0764, device='cuda:0')
8740,tensor(54.6875, device='cuda:0')
8745,tensor(55.2083, device='cuda:0')
8750,tensor(55.5556, device='cuda:0')
8755,tensor(54.6875, device='cuda:0')
8760,tensor(55.9028, device='cuda:0')
8765,tensor(55.3819, device='cuda:0')
8770,tensor(54.8611, device='cuda:0')
8775,tensor(54.5139, device='cuda:0')
8780,tensor(54.5139, device='cuda:0')
8785,tensor(56.5972, device='cuda:0')
8790,tensor(55.7292, device='cuda:0')
8795,tensor(55.7292, device='cuda:0')
8800,tensor(57.2917, device='cuda:0')
8805,tensor(54.6875, device='cuda:0')
8810,tensor(55.3819, device='cuda:0')
8815,tensor(55.3819, device='cuda:0')
8820,tensor(54.8611, device='cuda:0')
8825,tensor(54.8611, device='cuda:0')
8830,tensor(55.9028, device='cuda:0')
8835,tensor(54.6875, device='cuda:0')
8840,tensor(56.5972, device='cuda:0')
8845,tensor(56.5972, device='cuda:0')
8850,tensor(54.5139, device='cuda:0')
8855,tensor(54.8611, device='cuda:0')
8860,tensor(56.2500, device='cuda:0')
8865,tensor(55.7292, device='cuda:0')
8870,tensor(54.8611, device='cuda:0')
8875,tensor(55.2083, device='cuda:0')
8880,tensor(57.4653, device='cuda:0')
8885,tensor(55.0347, device='cuda:0')
8890,tensor(56.0764, device='cuda:0')
8895,tensor(56.4236, device='cuda:0')
8900,tensor(54.8611, device='cuda:0')
8905,tensor(54.5139, device='cuda:0')
8910,tensor(54.8611, device='cuda:0')
8915,tensor(54.6875, device='cuda:0')
8920,tensor(55.9028, device='cuda:0')
8925,tensor(54.5139, device='cuda:0')
8930,tensor(56.2500, device='cuda:0')
8935,tensor(54.8611, device='cuda:0')
8940,tensor(55.3819, device='cuda:0')
8945,tensor(54.5139, device='cuda:0')
8950,tensor(54.5139, device='cuda:0')
8955,tensor(56.2500, device='cuda:0')
8960,tensor(56.0764, device='cuda:0')
8965,tensor(54.5139, device='cuda:0')
8970,tensor(55.3819, device='cuda:0')
8975,tensor(54.5139, device='cuda:0')
8980,tensor(55.0347, device='cuda:0')
8985,tensor(54.5139, device='cuda:0')
8990,tensor(54.5139, device='cuda:0')
8995,tensor(55.2083, device='cuda:0')
9000,tensor(54.5139, device='cuda:0')
9005,tensor(54.6875, device='cuda:0')
9010,tensor(54.5139, device='cuda:0')
9015,tensor(54.5139, device='cuda:0')
9020,tensor(54.5139, device='cuda:0')
9025,tensor(57.1181, device='cuda:0')
9030,tensor(55.2083, device='cuda:0')
9035,tensor(56.5972, device='cuda:0')
9040,tensor(57.1181, device='cuda:0')
9045,tensor(55.2083, device='cuda:0')
9050,tensor(54.5139, device='cuda:0')
9055,tensor(55.3819, device='cuda:0')
9060,tensor(57.9861, device='cuda:0')
9065,tensor(54.5139, device='cuda:0')
9070,tensor(54.6875, device='cuda:0')
9075,tensor(56.9444, device='cuda:0')
9080,tensor(55.7292, device='cuda:0')
9085,tensor(54.5139, device='cuda:0')
9090,tensor(54.8611, device='cuda:0')
9095,tensor(56.4236, device='cuda:0')
9100,tensor(56.2500, device='cuda:0')
9105,tensor(55.2083, device='cuda:0')
9110,tensor(58.8542, device='cuda:0')
9115,tensor(55.9028, device='cuda:0')
9120,tensor(55.3819, device='cuda:0')
9125,tensor(54.5139, device='cuda:0')
9130,tensor(56.5972, device='cuda:0')
9135,tensor(54.6875, device='cuda:0')
9140,tensor(55.3819, device='cuda:0')
9145,tensor(55.2083, device='cuda:0')
9150,tensor(56.0764, device='cuda:0')
9155,tensor(57.2917, device='cuda:0')
9160,tensor(55.2083, device='cuda:0')
9165,tensor(55.7292, device='cuda:0')
9170,tensor(55.7292, device='cuda:0')
9175,tensor(54.8611, device='cuda:0')
9180,tensor(55.0347, device='cuda:0')
9185,tensor(56.0764, device='cuda:0')
9190,tensor(54.8611, device='cuda:0')
9195,tensor(55.2083, device='cuda:0')
9200,tensor(56.9444, device='cuda:0')
9205,tensor(56.5972, device='cuda:0')
9210,tensor(55.3819, device='cuda:0')
9215,tensor(55.9028, device='cuda:0')
9220,tensor(55.7292, device='cuda:0')
9225,tensor(54.8611, device='cuda:0')
9230,tensor(55.9028, device='cuda:0')
9235,tensor(57.1181, device='cuda:0')
9240,tensor(54.8611, device='cuda:0')
9245,tensor(56.2500, device='cuda:0')
9250,tensor(57.2917, device='cuda:0')
9255,tensor(55.5556, device='cuda:0')
9260,tensor(55.3819, device='cuda:0')
9265,tensor(55.7292, device='cuda:0')
9270,tensor(57.6389, device='cuda:0')
9275,tensor(56.5972, device='cuda:0')
9280,tensor(56.4236, device='cuda:0')
9285,tensor(54.5139, device='cuda:0')
9290,tensor(54.8611, device='cuda:0')
9295,tensor(55.9028, device='cuda:0')
9300,tensor(54.8611, device='cuda:0')
9305,tensor(54.5139, device='cuda:0')
9310,tensor(54.8611, device='cuda:0')
9315,tensor(54.5139, device='cuda:0')
9320,tensor(55.0347, device='cuda:0')
9325,tensor(56.4236, device='cuda:0')
9330,tensor(55.7292, device='cuda:0')
9335,tensor(56.9444, device='cuda:0')
9340,tensor(55.5556, device='cuda:0')
9345,tensor(55.5556, device='cuda:0')
9350,tensor(54.5139, device='cuda:0')
9355,tensor(56.4236, device='cuda:0')
9360,tensor(54.5139, device='cuda:0')
9365,tensor(55.2083, device='cuda:0')
9370,tensor(55.7292, device='cuda:0')
9375,tensor(56.7708, device='cuda:0')
9380,tensor(55.7292, device='cuda:0')
9385,tensor(56.4236, device='cuda:0')
9390,tensor(55.3819, device='cuda:0')
9395,tensor(55.9028, device='cuda:0')
9400,tensor(54.8611, device='cuda:0')
9405,tensor(54.5139, device='cuda:0')
9410,tensor(54.5139, device='cuda:0')
9415,tensor(59.2014, device='cuda:0')
9420,tensor(56.2500, device='cuda:0')
9425,tensor(55.3819, device='cuda:0')
9430,tensor(58.6806, device='cuda:0')
9435,tensor(56.4236, device='cuda:0')
9440,tensor(55.5556, device='cuda:0')
9445,tensor(55.2083, device='cuda:0')
9450,tensor(56.2500, device='cuda:0')
9455,tensor(56.0764, device='cuda:0')
9460,tensor(55.2083, device='cuda:0')
9465,tensor(55.2083, device='cuda:0')
9470,tensor(54.5139, device='cuda:0')
9475,tensor(55.0347, device='cuda:0')
9480,tensor(55.7292, device='cuda:0')
9485,tensor(55.9028, device='cuda:0')
9490,tensor(55.3819, device='cuda:0')
9495,tensor(56.7708, device='cuda:0')
9500,tensor(59.0278, device='cuda:0')
9505,tensor(55.0347, device='cuda:0')
9510,tensor(57.6389, device='cuda:0')
9515,tensor(56.4236, device='cuda:0')
9520,tensor(56.0764, device='cuda:0')
9525,tensor(55.0347, device='cuda:0')
9530,tensor(54.5139, device='cuda:0')
9535,tensor(54.6875, device='cuda:0')
9540,tensor(54.6875, device='cuda:0')
9545,tensor(55.7292, device='cuda:0')
9550,tensor(55.2083, device='cuda:0')
9555,tensor(56.7708, device='cuda:0')
9560,tensor(55.9028, device='cuda:0')
9565,tensor(56.4236, device='cuda:0')
9570,tensor(56.4236, device='cuda:0')
9575,tensor(55.9028, device='cuda:0')
9580,tensor(54.6875, device='cuda:0')
9585,tensor(55.9028, device='cuda:0')
9590,tensor(54.5139, device='cuda:0')
9595,tensor(55.2083, device='cuda:0')
9600,tensor(55.0347, device='cuda:0')
9605,tensor(55.9028, device='cuda:0')
9610,tensor(55.2083, device='cuda:0')
9615,tensor(56.4236, device='cuda:0')
9620,tensor(55.3819, device='cuda:0')
9625,tensor(54.5139, device='cuda:0')
9630,tensor(56.7708, device='cuda:0')
9635,tensor(57.1181, device='cuda:0')
9640,tensor(55.7292, device='cuda:0')
9645,tensor(56.0764, device='cuda:0')
9650,tensor(54.8611, device='cuda:0')
9655,tensor(56.5972, device='cuda:0')
9660,tensor(54.5139, device='cuda:0')
9665,tensor(55.3819, device='cuda:0')
9670,tensor(54.5139, device='cuda:0')
9675,tensor(54.8611, device='cuda:0')
9680,tensor(54.5139, device='cuda:0')
9685,tensor(54.8611, device='cuda:0')
9690,tensor(55.7292, device='cuda:0')
9695,tensor(54.5139, device='cuda:0')
9700,tensor(58.1597, device='cuda:0')
9705,tensor(54.5139, device='cuda:0')
9710,tensor(55.9028, device='cuda:0')
9715,tensor(54.5139, device='cuda:0')
9720,tensor(54.5139, device='cuda:0')
9725,tensor(55.2083, device='cuda:0')
9730,tensor(55.2083, device='cuda:0')
9735,tensor(55.2083, device='cuda:0')
9740,tensor(55.3819, device='cuda:0')
9745,tensor(58.1597, device='cuda:0')
9750,tensor(54.5139, device='cuda:0')
9755,tensor(55.9028, device='cuda:0')
9760,tensor(54.5139, device='cuda:0')
9765,tensor(54.5139, device='cuda:0')
9770,tensor(57.1181, device='cuda:0')
9775,tensor(55.3819, device='cuda:0')
9780,tensor(55.9028, device='cuda:0')
9785,tensor(58.8542, device='cuda:0')
9790,tensor(55.7292, device='cuda:0')
9795,tensor(54.5139, device='cuda:0')
9800,tensor(54.8611, device='cuda:0')
9805,tensor(56.2500, device='cuda:0')
9810,tensor(55.0347, device='cuda:0')
9815,tensor(54.5139, device='cuda:0')
9820,tensor(55.9028, device='cuda:0')
9825,tensor(54.5139, device='cuda:0')
9830,tensor(55.2083, device='cuda:0')
9835,tensor(54.5139, device='cuda:0')
9840,tensor(56.0764, device='cuda:0')
9845,tensor(55.7292, device='cuda:0')
9850,tensor(54.5139, device='cuda:0')
9855,tensor(54.8611, device='cuda:0')
9860,tensor(56.0764, device='cuda:0')
9865,tensor(58.5069, device='cuda:0')
9870,tensor(54.5139, device='cuda:0')
9875,tensor(54.8611, device='cuda:0')
9880,tensor(55.3819, device='cuda:0')
9885,tensor(54.5139, device='cuda:0')
9890,tensor(56.5972, device='cuda:0')
9895,tensor(55.0347, device='cuda:0')
9900,tensor(55.2083, device='cuda:0')
9905,tensor(55.7292, device='cuda:0')
9910,tensor(55.2083, device='cuda:0')
9915,tensor(55.2083, device='cuda:0')
9920,tensor(56.0764, device='cuda:0')
9925,tensor(55.2083, device='cuda:0')
